3071147,1963,1096,,"US","OH",,2,,137,6,69,,8,,0.2188,,,,,,,
3071148,1963,1096,,"US","IA",,1,,137,6,69,,3,,0.4444,,,,,,,
3071149,1963,1096,,"US","PA",,2,,137,6,69,,2,,0.5,,,,,,,
3071150,1963,1096,,"US","IL",,2,,137,6,69,,0,,,,,,,,,
3071151,1963,1096,,"US","TX",,2,,137,6,69,,16,,0.3203,,,,,,,
3071152,1963,1096,,"US","IL",,2,,137,6,69,,0,,,,,,,,,
3071153,1963,1096,,"US","MN",,2,,137,6,69,,3,,0.4444,,,,,,,
3071154,1963,1096,,"US","NJ",,2,,137,6,69,,6,,0.7778,,,,,,,
3071155,1963,1096,,"US","PA",,1,,137,6,69,,2,,0,,,,,,,
3071156,1963,1096,,"DK","",,3,,137,6,69,,1,,0,,,,,,,
3071157,1963,1096,,"US","MA",,2,,137,6,69,,8,,0.6563,,,,,,,
3071158,1963,1096,,"US","MI",,1,,92,5,53,,0,,,,,,,,,
3071159,1963,1096,,"IT","",,1,,138,6,67,,2,,0.5,,,,,,,
3071160,1963,1096,,"US","MD",,2,,138,6,67,,13,,0.6391,,,,,,,
3071161,1963,1096,,"US","NY",,2,,138,6,67,,18,,0.7099,,,,,,,
3071162,1963,1096,,"US","MI",,2,,138,6,67,,6,,0.5,,,,,,,
3071163,1963,1096,,"NO","",,1,,139,6,63,,0,,,,,,,,,
3071164,1963,1096,,"CH","",,1,,139,6,63,,1,,0,,,,,,,
3071165,1963,1096,,"US","SC",,2,,139,6,63,,1,,0,,,,,,,
3071166,1963,1096,,"US","NH",,2,,140,5,52,,8,,0.7813,,,,,,,
3071167,1963,1096,,"US","AL",,1,,140,5,52,,0,,,,,,,,,
3071168,1963,1096,,"US","MI",,2,,140,5,52,,0,,,,,,,,,
3071169,1963,1096,,"US","IL",,2,,141,5,51,,0,,,,,,,,,
3071170,1963,1096,,"US","WA",,1,,269,6,69,,3,,0.6667,,,,,,,
3071171,1963,1096,,"US","NM",,1,,33,6,69,,1,,0,,,,,,,
3071172,1963,1096,,"US","CA",,1,,206,6,68,,1,,0,,,,,,,
3071173,1963,1096,,"US","NJ",,1,,152,5,55,,3,,0,,,,,,,
3071174,1963,1096,,"US","PA",,2,,29,5,52,,2,,0,,,,,,,
3071175,1963,1096,,"US","IL",,1,,72,5,52,,1,,0,,,,,,,
3071176,1963,1096,,"US","NY",,1,,72,5,52,,1,,0,,,,,,,
3071177,1963,1096,,"US","OH",,2,,72,5,52,,0,,,,,,,,,
3071178,1963,1096,,"US","TX",,2,,156,1,19,,4,,0.375,,,,,,,
3071179,1963,1096,,"US","MI",,2,,156,1,19,,6,,0.5,,,,,,,
3071180,1963,1096,,"US","TX",,2,,156,1,19,,13,,0.6627,,,,,,,
3071181,1963,1096,,"US","OH",,2,,431,6,66,,0,,,,,,,,,
3071182,1963,1096,,"US","NY",,4,,431,6,66,,4,,0.375,,,,,,,
3071183,1963,1096,,"DE","",,3,,431,6,66,,0,,,,,,,,,
3071184,1963,1096,,"US","OH",,2,,160,6,69,,4,,0.625,,,,,,,
3071185,1963,1096,,"GB","",,3,,165,6,66,,1,,0,,,,,,,
3071186,1963,1096,,"US","CA",,2,,165,6,66,,1,,0,,,,,,,
3071187,1963,1096,,"US","IN",,2,,165,6,66,,4,,0.625,,,,,,,
3071188,1963,1096,,"US","TX",,2,,285,6,67,,20,,0.345,,,,,,,
3071189,1963,1096,,"US","CA",,1,,166,6,64,,8,,0.6875,,,,,,,
3071190,1963,1096,,"US","TX",,2,,166,6,64,,3,,0.4444,,,,,,,
3071191,1963,1096,,"US","TX",,3,,166,6,64,,0,,,,,,,,,
3071192,1963,1096,,"US","TX",,2,,166,6,64,,5,,0,,,,,,,
3071193,1963,1096,,"US","TX",,2,,166,6,64,,23,,0.3062,,,,,,,
3071194,1963,1096,,"US","MO",,1,,60,4,45,,3,,0,,,,,,,
3071195,1963,1096,,"CA","",,1,,416,1,19,,3,,0.4444,,,,,,,
3071196,1963,1096,,"US","IL",,4,,171,6,64,,4,,0.5,,,,,,,
3071197,1963,1096,,"US","WA",,1,,172,6,64,,3,,0.4444,,,,,,,
3071198,1963,1096,,"US","MN",,1,,172,6,64,,1,,0,,,,,,,
3071199,1963,1096,,"US","OH",,1,,474,5,53,,1,,0,,,,,,,
3071200,1963,1096,,"US","KS",,1,,175,6,64,,1,,0,,,,,,,
3071201,1963,1096,,"US","LA",,1,,175,6,64,,8,,0.375,,,,,,,
3071202,1963,1096,,"US","NC",,2,,177,6,69,,3,,0.4444,,,,,,,
3071203,1963,1096,,"US","TX",,2,,367,2,21,,0,,,,,,,,,
3071204,1963,1096,,"US","MN",,1,,182,6,65,,8,,0.7813,,,,,,,
3071205,1963,1096,,"US","OH",,2,,182,6,65,,0,,,,,,,,,
3071206,1963,1096,,"US","MN",,4,,182,6,65,,5,,0.56,,,,,,,
3071207,1963,1096,,"US","NY",,2,,184,5,59,,1,,0,,,,,,,
3071208,1963,1096,,"US","IL",,2,,184,5,59,,3,,0.6667,,,,,,,
3071209,1963,1096,,"US","CO",,2,,184,5,59,,0,,,,,,,,,
3071210,1963,1096,,"US","MI",,2,,188,5,53,,1,,0,,,,,,,
3071211,1963,1096,,"US","MI",,2,,188,5,53,,2,,0.5,,,,,,,
3071212,1963,1096,,"US","NY",,2,,188,5,53,,0,,,,,,,,,
3071213,1963,1096,,"US","CA",,1,,52,6,69,,1,,0,,,,,,,
3071214,1963,1096,,"AT","",,1,,285,6,67,,5,,0.72,,,,,,,
3071215,1963,1096,,"US","OH",,1,,52,6,69,,9,,0.1975,,,,,,,
3071216,1963,1096,,"US","PA",,2,,428,6,69,,4,,0.375,,,,,,,
3071217,1963,1096,,"US","NY",,2,,52,6,69,,18,,0.6235,,,,,,,
3071218,1963,1096,,"US","AZ",,2,,52,6,69,,1,,0,,,,,,,
3071219,1963,1096,,"US","FL",,2,,49,5,59,,4,,0.375,,,,,,,
3071220,1963,1096,,"US","TN",,2,,190,6,69,,5,,0.32,,,,,,,
3071221,1963,1096,,"US","IL",,2,,192,5,53,,1,,0,,,,,,,
3071222,1963,1096,,"US","TX",,2,,192,5,53,,1,,0,,,,,,,
3071223,1963,1096,,"US","PA",,2,,192,5,53,,0,,,,,,,,,
3071224,1963,1096,,"US","PA",,2,,192,5,53,,2,,0,,,,,,,
3071225,1963,1096,,"US","IL",,2,,192,5,53,,4,,0,,,,,,,
3071226,1963,1096,,"JP","",,3,,192,5,53,,2,,0.5,,,,,,,
3071227,1963,1096,,"US","PA",,2,,192,5,53,,2,,0,,,,,,,
3071228,1963,1096,,"US","MI",,2,,192,5,53,,2,,0.5,,,,,,,
3071229,1963,1096,,"US","MI",,2,,192,5,53,,0,,,,,,,,,
3071230,1963,1096,,"US","WA",,2,,193,5,59,,1,,0,,,,,,,
3071231,1963,1096,,"GB","",,1,,194,5,59,,0,,,,,,,,,
3071232,1963,1096,,"US","NY",,1,,400,5,59,,1,,0,,,,,,,
3071233,1963,1096,,"DE","",,3,,400,5,59,,0,,,,,,,,,
3071234,1963,1096,,"US","IL",,2,,198,5,59,,1,,0,,,,,,,
3071235,1963,1096,,"US","OR",,2,,198,5,59,,1,,0,,,,,,,
3071236,1963,1096,,"US","IL",,2,,198,5,59,,9,,0.5679,,,,,,,
3071237,1963,1096,,"US","KS",,1,,198,5,59,,2,,0.5,,,,,,,
3071238,1963,1096,,"US","NY",,1,,198,5,59,,1,,0,,,,,,,
3071239,1963,1096,,"US","IL",,2,,198,5,59,,4,,0.375,,,,,,,
3071240,1963,1096,,"US","MI",,2,,198,5,59,,3,,0.4444,,,,,,,
3071241,1963,1096,,"US","FL",,2,,199,6,69,,0,,,,,,,,,
3071242,1963,1096,,"US","MA",,4,,199,6,69,,0,,,,,,,,,
3071243,1963,1096,,"US","NJ",,1,,206,6,68,,0,,,,,,,,,
3071244,1963,1096,,"US","NH",,1,,206,6,68,,18,,0.2901,,,,,,,
3071245,1963,1096,,"US","NY",,1,,242,5,51,,1,,0,,,,,,,
3071246,1963,1096,,"US","ND",,1,,209,5,51,,0,,,,,,,,,
3071247,1963,1096,,"US","PA",,2,,209,5,51,,0,,,,,,,,,
3071248,1963,1096,,"US","WI",,2,,209,5,51,,2,,0.5,,,,,,,
3071249,1963,1096,,"US","OK",,2,,210,1,19,,0,,,,,,,,,
3071250,1963,1096,,"ES","",,1,,210,1,19,,0,,,,,,,,,
3071251,1963,1096,,"US","MO",,2,,210,1,19,,5,,0.32,,,,,,,
3071252,1963,1096,,"CA","",,1,,211,6,65,,5,,0.56,,,,,,,
3071253,1963,1096,,"US","CA",,2,,211,6,65,,5,,0.72,,,,,,,
3071254,1963,1096,,"US","MI",,2,,212,5,59,,1,,0,,,,,,,
3071255,1963,1096,,"US","CA",,1,,212,5,59,,1,,0,,,,,,,
3071256,1963,1096,,"US","OH",,2,,213,5,55,,0,,,,,,,,,
3071257,1963,1096,,"US","CA",,2,,414,5,51,,0,,,,,,,,,
3071258,1963,1096,,"US","NJ",,2,,414,5,51,,10,,0.34,,,,,,,
3071259,1963,1096,,"US","WI",,2,,414,5,51,,3,,0.4444,,,,,,,
3071260,1963,1096,,"US","WV",,1,,414,5,51,,0,,,,,,,,,
3071261,1963,1096,,"US","MD",,4,,198,5,59,,2,,0.5,,,,,,,
3071262,1963,1096,,"US","OH",,2,,414,5,51,,6,,0.6111,,,,,,,
3071263,1963,1096,,"US","WI",,1,,414,5,51,,1,,0,,,,,,,
3071264,1963,1096,,"US","OH",,2,,414,5,51,,7,,0,,,,,,,
3071265,1963,1096,,"US","LA",,2,,414,5,51,,2,,0.5,,,,,,,
3071266,1963,1096,,"US","MI",,2,,414,5,51,,1,,0,,,,,,,
3071267,1963,1096,,"US","KY",,1,,414,5,51,,4,,0.375,,,,,,,
3071268,1963,1096,,"US","NY",,1,,414,5,51,,3,,0,,,,,,,
3071269,1963,1096,,"US","NM",,6,,414,5,51,,6,,0.8333,,,,,,,
3071270,1963,1096,,"US","NJ",,2,,414,5,51,,6,,0,,,,,,,
3071271,1963,1096,,"US","NJ",,2,,215,6,68,,3,,0.6667,,,,,,,
3071272,1963,1096,,"US","CA",,2,,215,6,68,,9,,0.1975,,,,,,,
3071273,1963,1096,,"US","RI",,2,,215,6,68,,0,,,,,,,,,
3071274,1963,1096,,"US","PA",,2,,215,6,68,,11,,0.1653,,,,,,,
3071275,1963,1096,,"US","OH",,2,,215,6,68,,3,,0.4444,,,,,,,
3071276,1963,1096,,"US","OH",,2,,215,6,68,,8,,0.5625,,,,,,,
3071277,1963,1096,,"US","OR",,1,,217,6,68,,5,,0.56,,,,,,,
3071278,1963,1096,,"US","NY",,1,,217,6,68,,0,,,,,,,,,
3071279,1963,1096,,"US","IA",,1,,220,6,68,,0,,,,,,,,,
3071280,1963,1096,,"US","OH",,2,,220,6,68,,4,,0,,,,,,,
3071281,1963,1096,,"JP","",,4,,220,6,68,,7,,0.449,,,,,,,
3071282,1963,1096,,"US","CT",,4,,206,6,68,,5,,0.8,,,,,,,
3071283,1963,1096,,"US","UT",,2,,220,6,68,,2,,0.5,,,,,,,
3071284,1963,1096,,"US","NJ",,1,,220,6,68,,0,,,,,,,,,
3071285,1963,1096,,"US","IN",,2,,220,6,68,,7,,0.7347,,,,,,,
3071286,1963,1096,,"US","OK",,1,,220,6,68,,2,,0,,,,,,,
3071287,1963,1096,,"US","IL",,1,,220,6,68,,1,,0,,,,,,,
3071288,1963,1096,,"US","IL",,2,,221,5,51,,3,,0.6667,,,,,,,
3071289,1963,1096,,"US","MA",,2,,221,5,51,,3,,0,,,,,,,
3071290,1963,1096,,"US","MA",,2,,221,5,51,,3,,0,,,,,,,
3071291,1963,1096,,"US","MA",,2,,221,5,51,,3,,0.6667,,,,,,,
3071292,1963,1096,,"US","IL",,2,,221,5,51,,5,,0,,,,,,,
3071293,1963,1096,,"GB","",,3,,222,1,19,,4,,0.375,,,,,,,
3071294,1963,1096,,"US","MO",,2,,222,1,19,,3,,0.4444,,,,,,,
3071295,1963,1096,,"US","NY",,1,,222,1,19,,2,,0.5,,,,,,,
3071296,1963,1096,,"US","OR",,2,,222,1,19,,2,,0.5,,,,,,,
3071297,1963,1096,,"CN","",,1,,222,1,19,,6,,0.6667,,,,,,,
3071298,1963,1096,,"US","GA",,1,,223,6,63,,0,,,,,,,,,
3071299,1963,1096,,"US","IN",,2,,225,5,51,,1,,0,,,,,,,
3071300,1963,1096,,"US","WI",,2,,226,5,51,,1,,0,,,,,,,
3071301,1963,1096,,"US","RI",,2,,226,5,51,,0,,,,,,,,,
3071302,1963,1096,,"US","NJ",,2,,226,5,51,,0,,,,,,,,,
3071303,1963,1096,,"US","IL",,1,,229,6,68,,7,,0.6531,,,,,,,
3071304,1963,1096,,"US","MN",,2,,229,6,68,,8,,0.5625,,,,,,,
3071305,1963,1096,,"US","IL",,1,,229,6,68,,7,,0.5714,,,,,,,
3071306,1963,1096,,"US","IL",,2,,229,6,68,,4,,0.5,,,,,,,
3071307,1963,1096,,"US","IL",,1,,229,6,68,,11,,0.562,,,,,,,
3071308,1963,1096,,"DE","",,1,,229,6,68,,2,,0,,,,,,,
3071309,1963,1096,,"US","WI",,2,,417,5,53,,0,,,,,,,,,
3071310,1963,1096,,"JP","",,3,,417,5,53,,1,,0,,,,,,,
3071311,1963,1096,,"US","NY",,1,,55,1,13,,1,,0,,,,,,,
3071312,1963,1096,,"US","NY",,1,,55,1,13,,0,,,,,,,,,
3071313,1963,1096,,"US","CA",,1,,415,5,53,,2,,0,,,,,,,
3071314,1963,1096,,"US","NY",,2,,418,5,53,,13,,0.5799,,,,,,,
3071315,1963,1096,,"US","NY",,1,,416,1,19,,3,,0.6667,,,,,,,
3071316,1963,1096,,"US","NY",,2,,494,1,19,,17,,0.7751,,,,,,,
3071317,1963,1096,,"US","CA",,2,,234,5,51,,0,,,,,,,,,
3071318,1963,1096,,"US","OH",,2,,235,5,59,,0,,,,,,,,,
3071319,1963,1096,,"US","PA",,2,,235,5,59,,0,,,,,,,,,
3071320,1963,1096,,"US","TX",,2,,235,5,59,,0,,,,,,,,,
3071321,1963,1096,,"US","NY",,1,,235,5,59,,0,,,,,,,,,
3071322,1963,1096,,"US","ID",,1,,235,5,59,,0,,,,,,,,,
3071323,1963,1096,,"US","NY",,2,,235,5,59,,0,,,,,,,,,
3071324,1963,1096,,"US","NJ",,2,,341,2,22,,1,,0,,,,,,,
3071325,1963,1096,,"GB","",,3,,238,5,55,,0,,,,,,,,,
3071326,1963,1096,,"US","CA",,2,,239,5,59,,2,,0.5,,,,,,,
3071327,1963,1096,,"US","OR",,2,,239,5,59,,3,,0,,,,,,,
3071328,1963,1096,,"US","FL",,1,,241,5,51,,3,,0.4444,,,,,,,
3071329,1963,1096,,"US","KY",,2,,241,5,51,,1,,0,,,,,,,
3071330,1963,1096,,"DE","",,3,,241,5,51,,6,,0.4444,,,,,,,
3071331,1963,1096,,"US","CA",,1,,242,5,51,,0,,,,,,,,,
3071332,1963,1096,,"GB","",,3,,242,5,51,,2,,0.5,,,,,,,
3071333,1963,1096,,"CH","",,3,,242,5,51,,2,,0,,,,,,,
3071334,1963,1096,,"US","OR",,1,,244,5,55,,1,,0,,,,,,,
3071335,1963,1096,,"US","CT",,2,,244,5,55,,2,,0,,,,,,,
3071336,1963,1096,,"GB","",,3,,244,5,55,,0,,,,,,,,,
3071337,1963,1096,,"US","PA",,2,,244,5,55,,1,,0,,,,,,,
3071338,1963,1096,,"US","NJ",,1,,248,6,69,,13,,0.568,,,,,,,
3071339,1963,1096,,"US","PA",,2,,248,6,69,,6,,0.5,,,,,,,
3071340,1963,1096,,"US","IL",,1,,251,5,53,,0,,,,,,,,,
3071341,1963,1096,,"US","PA",,2,,251,5,53,,1,,0,,,,,,,
3071342,1963,1096,,"US","TX",,2,,251,5,53,,2,,0,,,,,,,
3071343,1963,1096,,"US","IL",,2,,251,5,53,,3,,0,,,,,,,
3071344,1963,1096,,"US","WA",,1,,251,5,53,,9,,0.4938,,,,,,,
3071345,1963,1096,,"US","CT",,2,,415,5,53,,2,,0.5,,,,,,,
3071346,1963,1096,,"US","IN",,1,,415,5,53,,0,,,,,,,,,
3071347,1963,1096,,"US","CA",,2,,415,5,53,,1,,0,,,,,,,
3071348,1963,1096,,"US","PA",,2,,410,5,55,,4,,0.625,,,,,,,
3071349,1963,1096,,"US","CA",,1,,254,5,59,,3,,0,,,,,,,
3071350,1963,1096,,"US","CA",,1,,256,6,65,,12,,0.6111,,,,,,,
3071351,1963,1096,,"US","MA",,1,,366,1,19,,0,,,,,,,,,
3071352,1963,1096,,"US","PA",,2,,366,1,19,,6,,0,,,,,,,
3071353,1963,1096,,"US","NY",,1,,241,5,51,,1,,0,,,,,,,
3071354,1963,1096,,"US","MO",,2,,261,1,19,,0,,,,,,,,,
3071355,1963,1096,,"DE","",,3,,299,6,64,,0,,,,,,,,,
3071356,1963,1096,,"US","IL",,2,,432,6,66,,3,,0.4444,,,,,,,
3071357,1963,1096,,"US","PA",,2,,432,6,66,,2,,0.5,,,,,,,
3071358,1963,1096,,"US","PA",,2,,432,6,66,,2,,0,,,,,,,
3071359,1963,1096,,"US","PA",,2,,432,6,66,,0,,,,,,,,,
3071360,1963,1096,,"US","NJ",,1,,266,5,52,,0,,,,,,,,,
3071361,1963,1096,,"US","FL",,2,,266,5,52,,4,,0,,,,,,,
3071362,1963,1096,,"DE","",,3,,266,5,52,,0,,,,,,,,,
3071363,1963,1096,,"GB","",,3,,239,5,59,,0,,,,,,,,,
3071364,1963,1096,,"US","MD",,1,,585,1,19,,0,,,,,,,,,
3071365,1963,1096,,"CH","",,3,,267,5,59,,1,,0,,,,,,,
3071366,1963,1096,,"US","CA",,1,,267,5,59,,6,,0.2778,,,,,,,
3071367,1963,1096,,"US","MI",,2,,267,5,59,,1,,0,,,,,,,
3071368,1963,1096,,"US","NY",,1,,269,6,69,,7,,0.7755,,,,,,,
3071369,1963,1096,,"US","NY",,2,,270,5,52,,2,,0.5,,,,,,,
3071370,1963,1096,,"US","NY",,2,,271,5,51,,1,,0,,,,,,,
3071371,1963,1096,,"US","NY",,2,,271,5,51,,2,,0,,,,,,,
3071372,1963,1096,,"GB","",,3,,271,5,51,,0,,,,,,,,,
3071373,1963,1096,,"US","MI",,2,,271,5,51,,2,,0,,,,,,,
3071374,1963,1096,,"US","OH",,2,,271,5,51,,0,,,,,,,,,
3071375,1963,1096,,"US","CA",,1,,472,6,62,,1,,0,,,,,,,
3071376,1963,1096,,"US","OH",,2,,473,6,62,,1,,0,,,,,,,
3071377,1963,1096,,"US","OR",,1,,463,6,62,,1,,0,,,,,,,
3071378,1963,1096,,"US","NY",,1,,273,6,62,,0,,,,,,,,,
3071379,1963,1096,,"US","WA",,4,,473,6,62,,3,,0,,,,,,,
3071380,1963,1096,,"US","NJ",,2,,369,2,24,,0,,,,,,,,,
3071381,1963,1096,,"US","OH",,2,,369,2,24,,7,,0.4898,,,,,,,
3071382,1963,1096,,"US","CT",,1,,239,5,59,,2,,0.5,,,,,,,
3071383,1963,1096,,"US","IL",,2,,276,6,69,,0,,,,,,,,,
3071384,1963,1096,,"FR","",,3,,277,6,67,,5,,0.64,,,,,,,
3071385,1963,1096,,"DE","",,2,,384,5,59,,7,,0.5714,,,,,,,
3071386,1963,1096,,"US","PA",,2,,277,6,67,,6,,0.2778,,,,,,,
3071387,1963,1096,,"US","NC",,1,,280,5,55,,0,,,,,,,,,
3071388,1963,1096,,"US","IL",,2,,280,5,55,,0,,,,,,,,,
3071389,1963,1096,,"US","IL",,2,,280,5,55,,1,,0,,,,,,,
3071390,1963,1096,,"US","TX",,4,,280,5,55,,0,,,,,,,,,
3071391,1963,1096,,"US","OH",,1,,280,5,55,,0,,,,,,,,,
3071392,1963,1096,,"US","OH",,1,,280,5,55,,0,,,,,,,,,
3071393,1963,1096,,"US","OH",,2,,280,5,55,,4,,0.75,,,,,,,
3071394,1963,1096,,"US","OH",,2,,280,5,55,,6,,0.6111,,,,,,,
3071395,1963,1096,,"US","NY",,1,,281,6,69,,3,,0,,,,,,,
3071396,1963,1096,,"US","TX",,2,,285,6,67,,2,,0.5,,,,,,,
3071397,1963,1096,,"US","PA",,4,,285,6,67,,0,,,,,,,,,
3071398,1963,1096,,"US","PA",,2,,403,6,67,,2,,0.5,,,,,,,
3071399,1963,1096,,"US","IL",,2,,403,6,67,,6,,0.7778,,,,,,,
3071400,1963,1096,,"US","NJ",,1,,211,6,65,,6,,0.8333,,,,,,,
3071401,1963,1096,,"US","TX",,1,,294,5,59,,1,,0,,,,,,,
3071402,1963,1096,,"US","CT",,2,,294,5,59,,31,,0.6826,,,,,,,
3071403,1963,1096,,"US","NY",,2,,294,5,59,,3,,0.4444,,,,,,,
3071404,1963,1096,,"US","CA",,1,,294,5,59,,8,,0.5625,,,,,,,
3071405,1963,1096,,"US","CA",,2,,294,5,59,,4,,0.625,,,,,,,
3071406,1963,1096,,"US","PA",,1,,294,5,59,,3,,0,,,,,,,
3071407,1963,1096,,"US","WA",,1,,296,5,55,,1,,0,,,,,,,
3071408,1963,1096,,"US","IN",,1,,296,5,55,,2,,0,,,,,,,
3071409,1963,1096,,"US","CA",,1,,297,6,65,,1,,0,,,,,,,
3071410,1963,1096,,"US","SC",,1,,297,6,65,,8,,0.8125,,,,,,,
3071411,1963,1096,,"US","CA",,1,,297,6,65,,0,,,,,,,,,
3071412,1963,1096,,"US","MI",,1,,297,6,65,,2,,0.5,,,,,,,
3071413,1963,1096,,"US","MI",,2,,297,6,65,,4,,0,,,,,,,
3071414,1963,1096,,"US","IL",,2,,298,5,55,,0,,,,,,,,,
3071415,1963,1096,,"DE","",,1,,300,6,69,,0,,,,,,,,,
3071416,1963,1096,,"US","MI",,2,,301,5,55,,1,,0,,,,,,,
3071417,1963,1096,,"US","NY",,1,,305,5,55,,4,,0.375,,,,,,,
3071418,1963,1096,,"GB","",,3,,384,5,59,,1,,0,,,,,,,
3071419,1963,1096,,"US","IN",,2,,384,5,59,,1,,0,,,,,,,
3071420,1963,1096,,"US","OH",,2,,384,5,59,,0,,,,,,,,,
3071421,1963,1096,,"US","MA",,2,,384,5,59,,2,,0.5,,,,,,,
3071422,1963,1096,,"US","OH",,1,,384,5,59,,5,,0.32,,,,,,,
3071423,1963,1096,,"US","IL",,2,,108,6,69,,0,,,,,,,,,
3071424,1963,1096,,"DE","",,3,,312,6,65,,3,,0.6667,,,,,,,
3071425,1963,1096,,"US","CA",,1,,312,6,65,,3,,0.4444,,,,,,,
3071426,1963,1096,,"US","CT",,2,,312,6,65,,1,,0,,,,,,,
3071427,1963,1096,,"CH","",,3,,8,1,11,,5,,0,,,,,,,
3071428,1963,1096,,"DE","",,3,,8,1,11,,2,,0,,,,,,,
3071429,1963,1096,,"JP","",,3,,8,1,11,,0,,,,,,,,,
3071430,1963,1096,,"GB","",,3,,8,1,11,,1,,0,,,,,,,
3071431,1963,1096,,"DE","",,3,,8,1,11,,0,,,,,,,,,
3071432,1963,1096,,"DE","",,3,,8,1,11,,3,,0,,,,,,,
3071433,1963,1096,,"US","NJ",,2,,423,1,19,,7,,0.4082,,,,,,,
3071434,1963,1096,,"US","NJ",,2,,423,1,19,,13,,0.142,,,,,,,
3071435,1963,1096,,"US","NJ",,2,,423,1,19,,1,,0,,,,,,,
3071436,1963,1096,,"US","IL",,2,,423,1,19,,1,,0,,,,,,,
3071437,1963,1096,,"US","IN",,2,,423,1,19,,0,,,,,,,,,
3071438,1963,1096,,"US","PA",,2,,423,1,19,,0,,,,,,,,,
3071439,1963,1096,,"ES","",,3,,423,1,19,,9,,0,,,,,,,
3071440,1963,1096,,"US","CA",,2,,423,1,19,,0,,,,,,,,,
3071441,1963,1096,,"US","NY",,2,,423,1,19,,0,,,,,,,,,
3071442,1963,1096,,"US","NY",,2,,423,1,19,,0,,,,,,,,,
3071443,1963,1096,,"US","AR",,2,,423,1,19,,11,,0.4628,,,,,,,
3071444,1963,1096,,"US","NY",,2,,423,1,19,,5,,0.56,,,,,,,
3071445,1963,1096,,"MX","",,2,,423,1,19,,0,,,,,,,,,
3071446,1963,1096,,"US","LA",,2,,436,1,19,,1,,0,,,,,,,
3071447,1963,1096,,"US","IL",,2,,422,1,19,,12,,0.6806,,,,,,,
3071448,1963,1096,,"US","NJ",,2,,422,1,19,,2,,0,,,,,,,
3071449,1963,1096,,"US","CA",,1,,422,1,19,,6,,0.7778,,,,,,,
3071450,1963,1096,,"FR","",,3,,423,1,19,,2,,0,,,,,,,
3071451,1963,1096,,"US","IL",,2,,44,1,19,,8,,0,,,,,,,
3071452,1963,1096,,"BE","",,3,,252,1,19,,2,,0,,,,,,,
3071453,1963,1096,,"US","NY",,2,,48,1,13,,3,,0.4444,,,,,,,
3071454,1963,1096,,"US","AZ",,2,,48,1,13,,1,,0,,,,,,,
3071455,1963,1096,,"US","OH",,2,,51,5,59,,4,,0.625,,,,,,,
3071456,1963,1096,,"US","WI",,1,,451,5,51,,4,,0.375,,,,,,,
3071457,1963,1096,,"US","IL",,1,,71,1,11,,0,,,,,,,,,
3071458,1963,1096,,"US","IL",,2,,75,5,52,,2,,0.5,,,,,,,
3071459,1963,1096,,"US","OR",,6,,75,5,52,,1,,0,,,,,,,
3071460,1963,1096,,"US","MD",,2,,420,5,52,,0,,,,,,,,,
3071461,1963,1096,,"US","NY",,2,,75,5,52,,1,,0,,,,,,,
3071462,1963,1096,,"GB","",,3,,420,5,52,,0,,,,,,,,,
3071463,1963,1096,,"US","NY",,2,,419,5,52,,0,,,,,,,,,
3071464,1963,1096,,"US","MD",,1,,430,1,19,,3,,0.6667,,,,,,,
3071465,1963,1096,,"US","NY",,2,,430,1,19,,10,,0.32,,,,,,,
3071466,1963,1096,,"DE","",,3,,430,1,19,,11,,0.7769,,,,,,,
3071467,1963,1096,,"US","NY",,2,,430,1,19,,2,,0,,,,,,,
3071468,1963,1096,,"US","OR",,1,,426,6,61,,3,,0.4444,,,,,,,
3071469,1963,1096,,"US","WI",,2,,426,6,61,,8,,0.2188,,,,,,,
3071470,1963,1096,,"US","OR",,1,,426,6,61,,1,,0,,,,,,,
3071471,1963,1096,,"MX","",,1,,426,6,61,,5,,0,,,,,,,
3071472,1963,1096,,"US","OH",,2,,426,6,61,,3,,0,,,,,,,
3071473,1963,1096,,"US","OH",,2,,426,6,61,,4,,0.625,,,,,,,
3071474,1963,1096,,"US","PA",,4,,426,6,61,,5,,0,,,,,,,
3071475,1963,1096,,"US","NY",,2,,426,6,61,,5,,0.32,,,,,,,
3071476,1963,1096,,"US","PA",,1,,604,3,32,,25,,0.7968,,,,,,,
3071477,1963,1096,,"US","PA",,2,,426,6,61,,8,,0.8125,,,,,,,
3071478,1963,1096,,"FR","",,1,,426,6,61,,2,,0.5,,,,,,,
3071479,1963,1096,,"US","FL",,1,,106,1,12,,14,,0.7857,,,,,,,
3071480,1963,1096,,"US","MS",,2,,501,1,19,,1,,0,,,,,,,
3071481,1963,1096,,"US","TX",,2,,106,1,12,,12,,0.625,,,,,,,
3071482,1963,1096,,"US","NY",,2,,428,6,69,,14,,0.8163,,,,,,,
3071483,1963,1096,,"US","MA",,2,,106,1,12,,2,,0.5,,,,,,,
3071484,1963,1096,,"US","DE",,2,,106,1,12,,0,,,,,,,,,
3071485,1963,1096,,"US","NJ",,2,,106,1,12,,0,,,,,,,,,
3071486,1963,1096,,"US","CA",,1,,427,1,12,,3,,0.6667,,,,,,,
3071487,1963,1096,,"CA","",,1,,427,1,12,,2,,0.5,,,,,,,
3071489,1963,1096,,"US","IN",,2,,428,6,69,,17,,0.7266,,,,,,,
3071490,1963,1096,,"US","PA",,1,,427,1,12,,3,,0.4444,,,,,,,
